2023-06-19 20:44:08,224 INFO  - VEHICLE:veh_1 (at simulation time 12.101,100,979 s)
2023-06-19 20:44:08,224 INFO  - GEOLOCATION:GeoPoint{lat=52.512427,lon=13.320583,alt=0.00} (at simulation time 12.101,100,979 s)
2023-06-19 20:44:08,226 INFO  - VEHICLE:veh_1 (at simulation time 12.133,571,141 s)
2023-06-19 20:44:08,226 INFO  - GEOLOCATION:GeoPoint{lat=52.512427,lon=13.320583,alt=0.00} (at simulation time 12.133,571,141 s)
2023-06-19 20:44:08,228 INFO  - VEHICLE:veh_1 (at simulation time 12.294,656,102 s)
2023-06-19 20:44:08,228 INFO  - GEOLOCATION:GeoPoint{lat=52.512427,lon=13.320583,alt=0.00} (at simulation time 12.294,656,102 s)
2023-06-19 20:44:08,230 INFO  - VEHICLE:veh_1 (at simulation time 12.387,338,218 s)
2023-06-19 20:44:08,230 INFO  - GEOLOCATION:GeoPoint{lat=52.512427,lon=13.320583,alt=0.00} (at simulation time 12.387,338,218 s)
2023-06-19 20:44:08,232 INFO  - VEHICLE:veh_1 (at simulation time 12.488,163,003 s)
2023-06-19 20:44:08,232 INFO  - GEOLOCATION:GeoPoint{lat=52.512427,lon=13.320583,alt=0.00} (at simulation time 12.488,163,003 s)
2023-06-19 20:44:08,235 INFO  - VEHICLE:veh_1 (at simulation time 12.605,461,069 s)
2023-06-19 20:44:08,235 INFO  - GEOLOCATION:GeoPoint{lat=52.512427,lon=13.320583,alt=0.00} (at simulation time 12.605,461,069 s)
2023-06-19 20:44:08,236 INFO  - VEHICLE:veh_1 (at simulation time 12.691,165,099 s)
2023-06-19 20:44:08,236 INFO  - GEOLOCATION:GeoPoint{lat=52.512427,lon=13.320583,alt=0.00} (at simulation time 12.691,165,099 s)
2023-06-19 20:44:08,238 INFO  - VEHICLE:veh_1 (at simulation time 12.785,861,443 s)
2023-06-19 20:44:08,238 INFO  - GEOLOCATION:GeoPoint{lat=52.512427,lon=13.320583,alt=0.00} (at simulation time 12.785,861,443 s)
2023-06-19 20:44:08,240 INFO  - VEHICLE:veh_1 (at simulation time 12.890,332,877 s)
2023-06-19 20:44:08,240 INFO  - GEOLOCATION:GeoPoint{lat=52.512427,lon=13.320583,alt=0.00} (at simulation time 12.890,332,877 s)
2023-06-19 20:44:08,243 INFO  - VEHICLE:veh_1 (at simulation time 13.051,853,059 s)
2023-06-19 20:44:08,243 INFO  - GEOLOCATION:GeoPoint{lat=52.512427,lon=13.320583,alt=0.00} (at simulation time 13.051,853,059 s)
2023-06-19 20:44:08,243 INFO  - VEHICLE:veh_1 (at simulation time 13.054,506,453 s)
2023-06-19 20:44:08,243 INFO  - GEOLOCATION:GeoPoint{lat=52.512442,lon=13.320798,alt=0.00} (at simulation time 13.054,506,453 s)
2023-06-19 20:44:08,245 INFO  - VEHICLE:veh_1 (at simulation time 13.151,142,578 s)
2023-06-19 20:44:08,245 INFO  - GEOLOCATION:GeoPoint{lat=52.512442,lon=13.320798,alt=0.00} (at simulation time 13.151,142,578 s)
2023-06-19 20:44:08,246 INFO  - VEHICLE:veh_1 (at simulation time 13.286,978,777 s)
2023-06-19 20:44:08,246 INFO  - GEOLOCATION:GeoPoint{lat=52.512442,lon=13.320798,alt=0.00} (at simulation time 13.286,978,777 s)
2023-06-19 20:44:08,247 INFO  - VEHICLE:veh_1 (at simulation time 13.381,323,279 s)
2023-06-19 20:44:08,247 INFO  - GEOLOCATION:GeoPoint{lat=52.512442,lon=13.320798,alt=0.00} (at simulation time 13.381,323,279 s)
2023-06-19 20:44:08,249 INFO  - VEHICLE:veh_1 (at simulation time 13.459,561,384 s)
2023-06-19 20:44:08,249 INFO  - GEOLOCATION:GeoPoint{lat=52.512442,lon=13.320798,alt=0.00} (at simulation time 13.459,561,384 s)
2023-06-19 20:44:08,251 INFO  - VEHICLE:veh_1 (at simulation time 13.625,511,624 s)
2023-06-19 20:44:08,251 INFO  - GEOLOCATION:GeoPoint{lat=52.512442,lon=13.320798,alt=0.00} (at simulation time 13.625,511,624 s)
2023-06-19 20:44:08,251 INFO  - VEHICLE:veh_1 (at simulation time 13.691,929,429 s)
2023-06-19 20:44:08,251 INFO  - GEOLOCATION:GeoPoint{lat=52.512442,lon=13.320798,alt=0.00} (at simulation time 13.691,929,429 s)
2023-06-19 20:44:08,254 INFO  - VEHICLE:veh_1 (at simulation time 13.863,436,820 s)
2023-06-19 20:44:08,254 INFO  - GEOLOCATION:GeoPoint{lat=52.512442,lon=13.320798,alt=0.00} (at simulation time 13.863,436,820 s)
2023-06-19 20:44:08,255 INFO  - VEHICLE:veh_1 (at simulation time 13.892,187,178 s)
2023-06-19 20:44:08,255 INFO  - GEOLOCATION:GeoPoint{lat=52.512442,lon=13.320798,alt=0.00} (at simulation time 13.892,187,178 s)
2023-06-19 20:44:08,258 INFO  - VEHICLE:veh_1 (at simulation time 14.021,708,389 s)
2023-06-19 20:44:08,258 INFO  - GEOLOCATION:GeoPoint{lat=52.512442,lon=13.320798,alt=0.00} (at simulation time 14.021,708,389 s)
2023-06-19 20:44:08,261 INFO  - VEHICLE:veh_1 (at simulation time 14.158,320,585 s)
2023-06-19 20:44:08,261 INFO  - GEOLOCATION:GeoPoint{lat=52.512459,lon=13.321034,alt=0.00} (at simulation time 14.158,320,585 s)
2023-06-19 20:44:08,262 INFO  - VEHICLE:veh_1 (at simulation time 14.216,932,267 s)
2023-06-19 20:44:08,262 INFO  - GEOLOCATION:GeoPoint{lat=52.512459,lon=13.321034,alt=0.00} (at simulation time 14.216,932,267 s)
2023-06-19 20:44:08,263 INFO  - VEHICLE:veh_1 (at simulation time 14.290,845,284 s)
2023-06-19 20:44:08,263 INFO  - GEOLOCATION:GeoPoint{lat=52.512459,lon=13.321034,alt=0.00} (at simulation time 14.290,845,284 s)
2023-06-19 20:44:08,265 INFO  - VEHICLE:veh_1 (at simulation time 14.366,894,197 s)
2023-06-19 20:44:08,265 INFO  - GEOLOCATION:GeoPoint{lat=52.512459,lon=13.321034,alt=0.00} (at simulation time 14.366,894,197 s)
2023-06-19 20:44:08,267 INFO  - VEHICLE:veh_1 (at simulation time 14.484,979,855 s)
2023-06-19 20:44:08,267 INFO  - GEOLOCATION:GeoPoint{lat=52.512459,lon=13.321034,alt=0.00} (at simulation time 14.484,979,855 s)
2023-06-19 20:44:08,269 INFO  - VEHICLE:veh_1 (at simulation time 14.624,413,868 s)
2023-06-19 20:44:08,269 INFO  - GEOLOCATION:GeoPoint{lat=52.512459,lon=13.321034,alt=0.00} (at simulation time 14.624,413,868 s)
