2023-07-08 13:14:00,093 INFO  - GEOLOCATION:GeoPoint{lat=52.512857,lon=13.327516,alt=0.00} (at simulation time 61.603,300,000 s)
2023-07-08 13:14:00,093 INFO  - VEHICLE:veh_4 (at simulation time 61.603,300,000 s)
2023-07-08 13:14:00,093 INFO  - GEOLOCATION:GeoPoint{lat=52.512765,lon=13.327516,alt=0.00} (at simulation time 61.603,300,000 s)
2023-07-08 13:14:00,094 INFO  - VEHICLE:veh_5 (at simulation time 61.702,300,000 s)
2023-07-08 13:14:00,094 INFO  - GEOLOCATION:GeoPoint{lat=52.512857,lon=13.327516,alt=0.00} (at simulation time 61.702,300,000 s)
2023-07-08 13:14:00,094 INFO  - VEHICLE:veh_6 (at simulation time 61.702,800,000 s)
2023-07-08 13:14:00,094 INFO  - GEOLOCATION:GeoPoint{lat=52.512765,lon=13.327516,alt=0.00} (at simulation time 61.702,800,000 s)
2023-07-08 13:14:00,095 INFO  - VEHICLE:veh_6 (at simulation time 61.801,300,000 s)
2023-07-08 13:14:00,095 INFO  - GEOLOCATION:GeoPoint{lat=52.512765,lon=13.327516,alt=0.00} (at simulation time 61.801,300,000 s)
2023-07-08 13:14:00,095 INFO  - VEHICLE:veh_5 (at simulation time 61.802,800,000 s)
2023-07-08 13:14:00,095 INFO  - GEOLOCATION:GeoPoint{lat=52.512857,lon=13.327516,alt=0.00} (at simulation time 61.802,800,000 s)
2023-07-08 13:14:00,095 INFO  - VEHICLE:veh_3 (at simulation time 61.903,800,000 s)
2023-07-08 13:14:00,095 INFO  - GEOLOCATION:GeoPoint{lat=52.512765,lon=13.327516,alt=0.00} (at simulation time 61.903,800,000 s)
2023-07-08 13:14:00,095 INFO  - VEHICLE:veh_4 (at simulation time 61.904,300,000 s)
2023-07-08 13:14:00,096 INFO  - GEOLOCATION:GeoPoint{lat=52.512857,lon=13.327516,alt=0.00} (at simulation time 61.904,300,000 s)
2023-07-08 13:14:00,098 INFO  - VEHICLE:veh_4 (at simulation time 62.002,800,000 s)
2023-07-08 13:14:00,098 INFO  - GEOLOCATION:GeoPoint{lat=52.512875,lon=13.327701,alt=0.00} (at simulation time 62.002,800,000 s)
2023-07-08 13:14:00,098 INFO  - VEHICLE:veh_6 (at simulation time 62.002,800,000 s)
2023-07-08 13:14:00,098 INFO  - GEOLOCATION:GeoPoint{lat=52.512776,lon=13.327701,alt=0.00} (at simulation time 62.002,800,000 s)
2023-07-08 13:14:00,099 INFO  - VEHICLE:veh_2 (at simulation time 62.102,800,000 s)
2023-07-08 13:14:00,099 INFO  - GEOLOCATION:GeoPoint{lat=52.512776,lon=13.327701,alt=0.00} (at simulation time 62.102,800,000 s)
2023-07-08 13:14:00,099 INFO  - VEHICLE:veh_3 (at simulation time 62.103,300,000 s)
